fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Farmacity,250303,250303,Bruma Capilatis Ácido Hialurónico y Colágeno x 190 ml,Capilatis,14200.0,14200.0,True,190.0,74.7368,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/bruma-capilatis-acido-hialuronico-y-colageno-x-190-ml/p
Farmacity,245036,245036,Protector Térmico Get The Look x 125 ml,Get the Look,4823.0,6890.0,True,125.0,38.584,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/protector-termico-get-the-look-x-125-ml/p
Farmacity,249156,249156,Combo Get The Look Control Frizz y Brillo,Get the Look,16040.0,32080.0,True,,,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/combo-get-the-look-control-frizz-y-brillo/p
Farmacity,246635,246635,Óleo Herbal Essences Argan y Aloe x 100 ml,Herbal Essences,16581.0,25509.0,True,100.0,165.81,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/oleo-herbal-essences-argan-y-aloe-x-100-ml/p
Farmacity,239875,239875,Sérum Revitalizador Pantene Pro-V Miracles Equilibrio Raíz y Puntas x 95 ml,Pantene,23485.0,23485.0,True,95.0,247.2105,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,profesional,general,https://www.farmacity.com/serum-pantene-equilibrio-x-95-ml/p
Farmacity,250199,250199,Ampolla La Puissance Paso 5 Extra Cell Plex x 15 ml,La Puissance,9900.0,9900.0,True,15.0,660.0,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/ampolla-la-puissance-paso-5-extra-cell-plex-x-15-ml/p
Farmacity,250197,250197,Spray La Puissance Extra Cell Plex Paso 4 x 100 ml,La Puissance,13900.0,13900.0,True,100.0,139.0,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/spray-la-puissance-extra-cell-plex-paso-4-x-100-ml/p
Farmacity,208220,208220,Shampoo Nopucid Uso Diario x 200 ml,Nopucid,14880.0,14880.0,True,200.0,74.4,> Farmacia > Pediculosis > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/shampoo-uso-diario-nopucid-x-200-ml/p
Farmacity,8856,156279,Crema para Peinar Sedal Rizos Definidos x 300 ml,Sedal,5684.0,5684.0,True,300.0,18.9467,> Cuidado Capilar > Modelado Y Peinado >,shampoo,estandar,rizado,https://www.farmacity.com/crema-p-peinar-sedal-rizos-definidos-x-300-ml/p
Farmacity,214145,214145,Crema de Peinar Estereocolor Macadamia,Estereocolor,1040.0,1040.0,True,,,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,tratado,https://www.farmacity.com/crema-de-peinar-estereo-color-macadamia-x-1-un/p
Farmacity,208217,208217,Loción con Shampoo Nopucid x 65 ml,Nopucid,19409.0,19409.0,True,65.0,298.6,"> Farmacia > Pediculosis > Lociones, Enjuagues Y Emulsiones >",shampoo,estandar,general,https://www.farmacity.com/locion-con-shampoo-nopucid-x-65-ml/p
Farmacity,825,131898,Ampollas Pantene Shot de Reconstrucción Perlas Pro-Vitaminas x 15 ml x 3 un,Pantene,7482.0,7482.0,True,15.0,498.8,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,profesional,general,https://www.farmacity.com/tratamiento-capilar-pantene-pro-v-restauracion-45-ml/p
Farmacity,221813,221813,Crema para Peinar Sedal Hialurónico y Vitamina A x 300 ml,Sedal,5684.0,5684.0,True,300.0,18.9467,> Cuidado Capilar > Modelado Y Peinado >,shampoo,estandar,general,https://www.farmacity.com/crema-para-peinar-sedal-acido-hialuronico-vitamina-a-x-300-ml/p
Farmacity,226252,226252,Shampoo Nutritivo Klorane Mango x 200 ml,Klorane,29000.0,29000.0,True,200.0,145.0,> Dermocosmética > Pelo > Shampoos y Acondicionadores >,shampoo,estandar,general,https://www.farmacity.com/shampoo-klorane-mango-x-200-ml/p
Farmacity,224730,224730,Mascarilla Intensiva Pantene Pro-V Nutrición x 270 ml,Pantene,10225.0,10225.0,True,270.0,37.8704,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,profesional,general,https://www.farmacity.com/mascarilla-intesiva-pantene-pro-v-nutricion-x-270-ml/p
Farmacity,244369,244369,Coat Spray Tresemmé Sellado Antifrizz x 190 ml,Tresemmé,8088.0,14705.0,True,190.0,42.5684,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/spray-tresemme-blind-antifrizz-x-190-ml/p
Farmacity,238890,238890,Acondicionador Pantene Pro-V Miracles Volumen x 400 ml,Pantene,6137.0,10228.0,True,400.0,15.3425,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,profesional,general,https://www.farmacity.com/acondicionador-pantene-pro-v-miracles-volumen-x-400-ml/p
Farmacity,238285,238285,Tratamiento Capilar Coony Intensivo x 500 ml,Coony,36050.0,36050.0,False,500.0,72.1,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-coony-intensivo-x-500-ml/p
Farmacity,228548,228548,Tratamiento Capilar Biferdil Anti-Frizz x 155 ml,Biferdil,12400.0,12400.0,False,155.0,80.0,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-biferdil-anti-frizz-x-155-ml/p
Farmacity,241586,241586,Tratamiento Capilar Nuxe Prodigieux Nutrición Intensa x 100 ml,Nuxe,39037.0,39037.0,False,100.0,390.37,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-nuxe-prodigieux-nutricion-intensa-x-100-ml/p
Farmacity,204154,200271,Tratamiento Capilar Vichy Dercos Densi-Solutions x 100 ml,Vichy,74630.0,74630.0,False,100.0,746.3,> Dermocosmética > Pelo > Bálsamos y Tratamientos >,tratamiento,estandar,general,https://www.farmacity.com/dercos-densi-solutions-concentrado-creador-de-masa-capilar/p
Farmacity,203231,203231,Tratamiento Capilar Capilatis Natural Oil Argán x 170 ml,Capilatis,3400.0,6800.0,False,170.0,20.0,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-capilatis-natural-oli-con-argan-x-170-ml/p
Farmacity,203241,203241,Tratamiento Capilar Biferdil Beauty Box con Coco x 20 ml,Biferdil,900.0,1800.0,False,20.0,45.0,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-biferdil-beauty-box-con-aceite-de-coco-x-20-ml/p
Farmacity,819,133755,Tratamiento Capilar Anticaída Vichy Dercos Aminexil Pro Mujer x 12 Ampollas x 6 ml,Vichy,143134.0,143134.0,False,6.0,23855.6667,> Dermocosmética > Pelo > Bálsamos y Tratamientos >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-anticaida-dercos-aminexil-pro-para-mujer-12-un-x-6ml-c-u/p
Farmacity,4153,138603,Tratamiento Intensivo Revitalizante Anticaída Eucerin DermoCapillaire x 100 ml,Eucerin,19938.0,39877.0,False,100.0,199.38,> Dermocosmética > Pelo > Bálsamos y Tratamientos >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-revitalizante-anticaida-x-100-ml/p
Farmacity,220444,220444,Tratamiento Reparador Antifrizz Nic Frizzmineitor x 200 ml,Nic,7145.0,14290.0,False,200.0,35.725,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/tratamiento-capilar-nic-frizzmineitor-x-200-ml/p
Farmacity,249893,249893,Crema de Tratamiento Skala 2 en 1 Mais Cachos x 1 k,Skala,6890.0,6890.0,False,,,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/crema-de-tratamiento-skala-2-en-1-mais-cachos-x-1-k/p
Farmacity,228361,228361,Crema Tratamiento Dove 1 Minuto Ritual de Fortalecimiento x 300 g,Dove,4715.0,4715.0,False,300.0,15.7167,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/crema-tratamiento-dove-1-minuto-ritual-de-fortalecimiento-x-300-g/p
Farmacity,229632,229632,Crema Tratamiento Dove Real Nutrición + Geranio x 190 g,Dove,5273.0,5273.0,False,190.0,27.7526,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/crema-tratamiento-dove-poder-de-las-plantas-nutricion-geranio-x-190-g/p
Farmacity,228359,228359,Crema Tratamiento Dove 1 Minuto Ritual de Crecimiento x 300 g,Dove,7692.0,7692.0,False,300.0,25.64,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/crema-tratamiento-dove-1-minuto-ritual-de-crecimiento-x-300-g/p
Farmacity,910,23733,Loción Capilar Capilatis Anti Piojos x 120 ml,Capilatis,6875.0,6875.0,False,120.0,57.2917,"> Farmacia > Pediculosis > Lociones, Enjuagues Y Emulsiones >",shampoo,estandar,general,https://www.farmacity.com/locion-a-base-de-palo-amargo-x-120-ml/p
Farmacity,217099,217099,Máscara Capilar Alfaparf Milano Reconstruction x 200 ml,Alfaparf Milano,62477.0,62477.0,False,200.0,312.385,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/mascara-capilar-alfaparf-milano-semi-di-lino-reconstruction-x-200-ml/p
Farmacity,249894,249894,Crema de Tratamiento Skala 2 en 1 Bomba S.O.S x 1 k,Skala,6890.0,6890.0,False,,,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/crema-de-tratamiento-skala-2-en-1-bomba-s-o-s-x-1-k/p
Farmacity,228735,228735,Ampolla Capilar Biferdil 1007 Caída Leve x 20 ml,Biferdil,7300.0,7300.0,False,20.0,365.0,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/ampolla-capilar-biferdil-1007-caida-leve-del-cabello-con-extractos-vegetales-y-oligoelementos-x-20-ml/p
Farmacity,217253,217253,Óleo Capilar Ogx Argan Oil of Morocco x 100 ml,OGX,31640.0,31640.0,False,100.0,316.4,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/oleo-capilar-ogx-argan-oil-of-morocco-x-100-ml/p
Farmacity,236812,236812,Loción Capilar Sedal Prebióticos+Biotina x 100 ml,Sedal,6233.0,6233.0,False,100.0,62.33,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/locion-capilar-sedal-prebioticos-biotina-x-100-ml/p
Farmacity,228734,228734,Ampolla Capilar Biferdil 1044 Cabello Graso con Keratina Hidrolizada x 20 ml,Biferdil,7300.0,7300.0,False,20.0,365.0,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,tratado,https://www.farmacity.com/ampolla-capilar-biferdil-1044-cabello-graso-con-keratina-hidrolizada-x-20-ml/p
Farmacity,238284,238284,Sérum Coony Hair Miracle x 130 ml,Coony,40689.0,40689.0,False,130.0,312.9923,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/serum-coony-hair-miracle-x-130-ml/p
Farmacity,241587,241587,Óleo Nuxe Prodigieux Prewash x 125 ml,Nuxe,65405.0,65405.0,False,125.0,523.24,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/oleo-nuxe-prodigieux-prewash-x-125-ml/p
Farmacity,250193,250193,Protector Térmico La Puissance x 250 ml,La Puissance,21300.0,21300.0,False,250.0,85.2,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/protector-termico-la-puissance-x-250-ml/p
Farmacity,218823,218823,Crema de Peinar Pantene Bambú Nutre y Crece x 300 ml,Pantene,5229.0,5229.0,False,300.0,17.43,> Cuidado Capilar > Modelado Y Peinado >,shampoo,estandar,general,https://www.farmacity.com/crema-de-peinar-pantene-bambu-nutre-y-crece-x-300-ml/p
Farmacity,219384,219384,Máscara Alta Moda é Vegano x 300 g,Alta Moda,5293.0,10587.0,False,300.0,17.6433,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/mascara-alta-moda-e-vegano-x-300-g/p
Farmacity,226253,226253,Aceite Nutritivo Klorane Mango x 100 ml,Klorane,46000.0,46000.0,False,100.0,460.0,> Dermocosmética > Pelo > Bálsamos y Tratamientos >,shampoo,estandar,general,https://www.farmacity.com/aceite-klorane-mango-x-100-ml/p
Farmacity,238676,238676,Shampoo Biferdil Kids 3 en 1 x 250 ml,Biferdil,12312.0,12312.0,True,250.0,49.248,> Bebés > Higiene del Bebé > Baño Del Bebé >,shampoo,estandar,bebe,https://www.farmacity.com/shampoo-biferdil-kids-3-en-1-x-250-ml/p
Farmacity,230608,230608,Shampoo Tresemmé Keratina AntiFrizz x 250 ml,Tresemmé,6091.0,6091.0,True,250.0,24.364,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,tratado,https://www.farmacity.com/shampoo-tresemme-keratina-antifrizz-x-250-ml/p
Farmacity,230611,230611,Shampoo Dosificador Tresemmé Keratina AntiFrizz x 500 ml,Tresemmé,6574.0,10114.0,True,500.0,13.148,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,tratado,https://www.farmacity.com/shampoo-dosificador-tresemme-keratina-antifrizz-x-500-ml/p
Farmacity,215038,215038,Shampoo Elvive Dream Long Liss x 400 ml,Elvive,4399.0,8799.0,True,400.0,10.9975,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-elvive-dream-long-liss-x-400-ml/p
Farmacity,225903,225903,Acondicionador Dove Largos Fortalecidos x 400 ml,Dove,7694.0,7694.0,False,400.0,19.235,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,general,https://www.farmacity.com/acondicionador-dove-largos-fuertes-y-flexibles-x-400-ml/p
Farmacity,229630,229630,Acondicionador Dove Real Purificación + Jengibre x 300 ml,Dove,6874.0,6874.0,False,300.0,22.9133,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,general,https://www.farmacity.com/acondicionador-dove-plant-power-purificacion-jengibre-x-300-ml/p
Farmacity,230216,230216,Sérum Concentrado Pantene Pro-V Miracles Colágeno Nutre & Revitaliza Sellador de Puntas x 90 ml Sérum Concentrado Pantene Pro-V Miracles Colágeno Nutre & Revitaliza Sellador de Puntas 90 ml,Pantene,8408.0,8408.0,True,90.0,93.4222,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,profesional,general,https://www.farmacity.com/serum-pantene-con-colageno-x-90-ml/p
Farmacity,235654,235654,Shampoo Pantene Pro-V Miracles Detox Limpia - Purifica x 400 ml,Pantene,6137.0,10228.0,True,400.0,15.3425,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-pantene-pro-v-miracles-detox-x-400-ml/p
Farmacity,244547,244547,Crema para Peinar fortalecedora Pantene Biotinamina B3 para Cabello Quebradizo x 300 ml,Pantene,9024.0,9024.0,True,300.0,30.08,> Cuidado Capilar > Modelado Y Peinado >,shampoo,estandar,seco_danado,https://www.farmacity.com/crema-para-peinar-pantene-anti-caida-x-300-ml/p
Farmacity,243702,243702,Shampoo Anticaída+Pantene Biotinamina B3 para Cabello Débil x 510 ml,Pantene,10285.0,17142.0,True,510.0,20.1667,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/shampoo-anticaida-pantene-biotinamina-b3-para-cabello-debil-x-510-ml/p
Farmacity,974,125487,Mascarilla Intensiva Pantene Pro-V Restauración x 270 ml,Pantene,10225.0,10225.0,True,270.0,37.8704,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,profesional,general,https://www.farmacity.com/tratamiento-capilar-pantene-pro-v-restauracion-x-300ml/p
Farmacity,945,125486,Mascarilla Intensiva Pantene Pro-V Hidratación x 270 ml,Pantene,10225.0,10225.0,True,270.0,37.8704,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,profesional,seco_danado,https://www.farmacity.com/mascara-de-hidratacion-intensiva-pantene-pro-v-x-300ml/p
Farmacity,245994,245994,Combo Pantene Mascarilla Intensiva Nutrición + Mascarilla Intensiva Restauración,Pantene,20450.0,20450.0,True,,,> Cuidado Capilar > Reparación Y Tratamiento >,tratamiento,estandar,general,https://www.farmacity.com/combo-pantene-mascarilla-intensiva-nutricion-mascarilla-intensiva-restauracion/p
Farmacity,244540,244540,Acondicionador Pantene Colageno x 510 ml,Pantene,10285.0,17142.0,True,510.0,20.1667,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,general,https://www.farmacity.com/acondicionador-pantene-colageno-x-510-ml/p
Farmacity,239943,239943,Crema para Peinar Termoprotectora Pantene Pro-V Miracles Keratina Repara y Protege x 300 ml,Pantene,9024.0,9024.0,True,300.0,30.08,> Cuidado Capilar > Modelado Y Peinado >,shampoo,profesional,tratado,https://www.farmacity.com/crema-para-peinar-pantene-keratina-x-300-ml/p
Farmacity,235661,235661,Shampoo Pantene Pro-V Miracles Equilibrio Raíz & Puntas x 400 ml,Pantene,6137.0,10228.0,True,400.0,15.3425,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-pantene-pro-v-miracles-equilibrio-x-400-ml/p
Farmacity,230220,230220,Acondicionador Pantene Pro-V Miracles Colágeno Nutritivo 200 ml,Pantene,3807.0,6345.0,True,200.0,19.035,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,profesional,general,https://www.farmacity.com/acondicionador-pantene-colageno-x-200-ml/p
Farmacity,220338,220338,Shampoo Pantene Pro-V Solutions Restauración x 400 ml,Pantene,6137.0,10228.0,True,400.0,15.3425,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-pantene-restauracion-x-400-ml/p
Farmacity,243703,243703,Shampoo Pantene Anti Caida x 300 ml,Pantene,6032.0,10054.0,True,300.0,20.1067,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,estandar,general,https://www.farmacity.com/shampoo-pantene-anti-caida-x-300-ml/p
Farmacity,235664,235664,Shampoo Pantene Pro-V Miracles Equilibrio Raíz & Puntas 700 ml,Pantene,10040.0,16733.0,True,700.0,14.3429,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-pantene-pro-v-miracles-equilibrio-x-700-ml/p
Farmacity,244545,244545,Acondicionador Pantene Keratina x 250 ml,Pantene,6032.0,10054.0,True,250.0,24.128,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,tratado,https://www.farmacity.com/acondicionador-pantene-keratina-x-250-ml/p
Farmacity,244541,244541,Acondicionador Pantene Colageno x 250 ml,Pantene,6032.0,10054.0,True,250.0,24.128,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,general,https://www.farmacity.com/acondicionador-pantene-colageno-x-250-ml/p
Farmacity,238873,238873,Shampoo Pantene Pro-V Miracles Volumen x 400 ml,Pantene,6137.0,10228.0,True,400.0,15.3425,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-pantene-pro-v-miracles-volumen-x-400-ml/p
Farmacity,9162,157033,Acondicionador Pantene 3 Minute Miracle x 170 ml,Pantene,9647.0,9647.0,True,170.0,56.7471,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,general,https://www.farmacity.com/acondicionador-pantene-3mm-hidratacion-extrema-x-170-ml/p
Farmacity,247956,247956,Combo Óleo Pantene Nutritivo x 95 ml,Pantene,40357.0,40357.0,True,95.0,424.8105,> Cuidado Capilar > Reparación Y Tratamiento >,shampoo,estandar,general,https://www.farmacity.com/combo-oleo-pantene-nutritivo-x-95-ml/p
Farmacity,238874,238874,Shampoo Pantene Pro-V Miracles Volumen x 750 ml,Pantene,16733.0,16733.0,True,750.0,22.3107,> Cuidado Capilar > Shampoo Y Acondicionador >,shampoo,profesional,general,https://www.farmacity.com/shampoo-pantene-pro-v-miracles-volumen-x-750-ml/p
Farmacity,220328,220328,Acondicionador Pantene Brillo Extremo x 400 ml,Pantene,6855.0,6855.0,False,400.0,17.1375,> Cuidado Capilar > Shampoo Y Acondicionador >,acondicionador,estandar,general,https://www.farmacity.com/acondicionador-pantene-miracle-brillo-extremo-x-400-ml/p
