fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Jumbo,5025,2566,Shampoo Anticaspa Head & Shoulders Limpieza Renovada 200 Ml,HEAD & SHOULDERS,70.43,5821.0,False,200.0,0.3522,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-limpieza-renovada-200-ml/p
Jumbo,134620,131532,Shampoo Anticaspa Head & Shoulders-+ Acondicionador-relax-pck-un.-2,HEAD & SHOULDERS,26.25,26.25,False,,,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-acondicionador-relax-pck-un-2/p
Jumbo,46263,43436,Shampoo Anticaspa Head & Shoulders Apple Fresh 700 Ml,HEAD & SHOULDERS,130.53,10788.0,False,700.0,0.1865,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-apple-fresh-700-ml/p
Jumbo,148520,145429,Shampoo Anticaspa Clear-+aco Caida Defense X200ml-pck-un.-2,CLEAR,24.35,24.35,False,200.0,0.1218,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-aco-caida-defense-x200ml-pck-un-2-2/p
Jumbo,134613,131525,Shampoo Anticaspa Head & Shoulders-+ Acondicionador-acción Humectante-pck-un.-2,HEAD & SHOULDERS,30.59,2528.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-acondicionador-accion-humectante-pck-un-2/p
Jumbo,49575,46739,Shampoo Anticaspa Head & Shoulders Protección Y Caída 400 Ml,HEAD & SHOULDERS,168.19,13900.0,False,400.0,0.4205,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-proteccion-y-caida-400-ml/p
Jumbo,159949,157508,Shampoo Anticaspa Elvive X 200 Ml-cabello Normal-pvc-ml.-200,ELVIVE,10.07,10.07,False,200.0,0.0503,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-elvive-x-200-ml-cabello-normal-pvc-ml-200-2/p
Jumbo,159935,157493,Shampoo Anticaspa Elvive X 200 Ml-cabellos Secos-pvc-ml.-200,ELVIVE,10.59,10.59,False,200.0,0.0529,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-elvive-x-200-ml-cabellos-secos-pvc-ml-200-2/p
Jumbo,159810,157369,Shampoo Anticaspa Elvive X 200 Ml-cabellos Grasos-pvc-ml.-200,ELVIVE,16.19,16.19,False,200.0,0.081,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-elvive-x-200-ml-cabellos-grasos-pvc-ml-200-2/p
Jumbo,134671,131583,Shampoo Anticaspa Head & Shoulders-+ Acondicionador-protección Caída-pck-un.-2,HEAD & SHOULDERS,32.75,32.75,False,,,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-acondicionador-proteccion-caida-pck-un-2/p
Jumbo,85698,83026,Shampoo Anticaspa Head & Shoulders Citrus Fresh Pvc 400 Ml,HEAD & SHOULDERS,37.39,3090.0,False,400.0,0.0935,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-63/p
Jumbo,68211,65349,Shampoo Anticaspa 'head & Shoulders' Mentol Refrescante X 200 Ml.,HEAD & SHOULDERS,22.93,22.93,False,200.0,0.1147,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-mentol-refrescante-x-200-ml/p
Jumbo,24667,21831,Shampoo Anticaspa Head & Shoulders Protección Y Caída 200 Ml,HEAD & SHOULDERS,70.43,5821.0,False,200.0,0.3522,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-proteccion-y-caida-200-ml/p
Jumbo,117188,116227,Shampoo Anticaspa Head & Shoulders Mentol Refrescante Pvc 400 Cc,HEAD & SHOULDERS,37.39,3090.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-mentol-refrescante-pvc-400-cc/p
Jumbo,51758,48926,Shampoo Anticaspa Head & Shoulders Liso Y Sedoso Pvc 400 Ml,HEAD & SHOULDERS,20.99,20.99,False,400.0,0.0525,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-liso-y-sedoso-pvc-400-ml/p
Jumbo,25895,23055,Shampoo Anticaspa Clear Men Dual Effect 2 En 1 400 Ml,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-men-x-400-ml/p
Jumbo,164023,161563,Shampoo Anticaspa Head & Shoulders-+ Trat X150ml.-humectación-bli-un.-2,HEAD & SHOULDERS,32.15,32.15,False,150.0,0.2143,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-trat-x150ml-humectacion-bli-un-2/p
Jumbo,103193,100491,Shampoo Anticaspa Clear Unisex X 400ml-mentol-nueva Presentacion-pvc-ml.-400,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400ml-mentol-nueva-presentacion-pvc-ml-400/p
Jumbo,20006,17177,Shampoo Anticaspa Clear Men Dual Effect 2 En 1 200 Ml,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-men-x-200ml/p
Jumbo,116465,115505,Shampoo Anticaspa Head & Shoulders X 400 Ml  Pureza Y Brillo,HEAD & SHOULDERS,30.15,30.15,False,400.0,0.0754,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-x-400-ml-pureza-y-brillo/p
Jumbo,51645,48813,Shampoo Anticaspa Head & Shoul Sencitive  Con Aloe Vera Pvc 400 Ml,HEAD & SHOULDERS,37.39,3090.0,False,400.0,0.0935,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoul-sencitive-con-aloe-vera-pvc-400-ml/p
Jumbo,128497,111276,Shampoo Anticaspa Clear-+ Deo Dove X 175 Ml-caida Control-bli-un.-2,CLEAR,16.93,16.93,False,175.0,0.0967,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-deo-dove-x-175-ml-caida-control-bli-un-2/p
Jumbo,106426,103698,Shampoo Anticaspa Head & Shoulders Extra Volumen & Brillo Pvc 400 Cc,HEAD & SHOULDERS,20.99,20.99,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-extra-volumen-brillo-pvc-400-cc/p
Jumbo,103603,100900,Shampoo Anticaspa Clear Unisex X 400ml-renovación Diaria-nueva Presentacion-pvc-ml.-400,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400ml-renovacion-diaria-nueva-presentacion-pvc-ml-400/p
Jumbo,103584,100882,Shampoo Anticaspa Clear Unisex X 200ml-crecimiento Fuerza-nueva Presentacion-pvc-ml.-200,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-200ml-crecimiento-fuerza-nueva-presentacion-pvc-ml-200/p
Jumbo,103231,100528,Shampoo Anticaspa Clear Unisex X 200ml-renovación Diaria-nueva Presentacion-pvc-ml.-200,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-200ml-renovacion-diaria-nueva-presentacion-pvc-ml-200/p
Jumbo,25566,22726,Shampoo Unisex Anticaspa Clear Caida Control 400 Ml,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400ml-2/p
Jumbo,25422,22582,Shampoo Unisex Anticaspa Clear Caida Defense 400 Ml,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400-ml/p
Jumbo,59973,57123,Shampoo Triatop Anticaspa Uso Diario X 240 Ml.,TRIATOP,23.77,23.77,False,240.0,0.099,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-triatop-anticaspa-uso-diario-x-240-ml/p
Jumbo,30592,27751,Shampoo Unisex Anticaspa Clear Crecimiento Fuerza 400 Ml,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400ml-4/p
Jumbo,20007,17178,Shampoo Unisex Anticaspa Clear Caida Control 200 Ml,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-200ml-3/p
Jumbo,20004,17175,Shampoo Unisex Anticaspa Clear Caida Defense 200 Ml,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-200ml/p
Jumbo,25420,22580,Shampoo Anticaspa Clear Unisex X 200 Ml-ice Cool Menthol-nueva Presentación-pvc-ml.-200,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-200-ml/p
Jumbo,59996,57146,Shampoo Triatop Anticaspa Cabello Normal A Seco X 240 Ml.,TRIATOP,23.77,23.77,False,240.0,0.099,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-triatop-anticaspa-cabello-normal-a-seco-x-240-ml/p
Jumbo,25904,23064,Shampoo Unisex Anticaspa Clear Ice Cool Menthol 400 Ml,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400ml-3/p
Jumbo,20005,17176,Shampoo Unisex Anticaspa Clear Suavidad Y Brillo 200 Ml,CLEAR,45.89,3793.0,False,200.0,0.2295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-200ml-2/p
Jumbo,59995,57145,Shampoo Triatop Anticaspa Cabello Normal A Graso X 240 Ml.,TRIATOP,23.77,23.77,False,240.0,0.099,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-triatop-anticaspa-cabello-normal-a-graso-x-240-ml/p
Jumbo,25421,22581,Shampoo Unisex Anticaspa Clear Suavidad Y Brillo 400 Ml,CLEAR,87.09,7198.0,False,400.0,0.2177,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear-unisex-x-400ml/p
Jumbo,210656,234353,Shampoo Anticaspa  Head & Shoulders X 2 Un-prot. Caída   X 400 Ml-+ Acond. Prot. Caída   X 400 Ml-bl,HEAD & SHOULDERS,30.33,30.33,False,400.0,0.0758,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-x-2-un-2-352330/p
Jumbo,210669,234387,Shampoo Anticaspa Head & Shoulders X 2 Un-liso Y Sedoso X400ml-+ Acond. Liso  Sedoso X 400 Ml-bli-un,HEAD & SHOULDERS,30.33,30.33,False,400.0,0.0758,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-head-shoulders-x-2-un-3-352332/p
Jumbo,70785,67921,Head & Shoulders Shampoo Humecta 700ml,HEAD & SHOULDERS,43.19,43.19,False,700.0,0.0617,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/head-shoulders-shampoo-humecta-700ml/p
Jumbo,248099,244782,Shampoo Clear Men Caida Control X 400ml,CLEAR,9950.0,822314.0,False,400.0,24.875,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-men-caida-control-x-400ml/p
Jumbo,248102,244785,Shampoo Clear Men Caida Control X 200ml,CLEAR,4600.0,380165.0,False,200.0,23.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-men-caida-control-x-200ml/p
Jumbo,248101,244784,Shampoo Clear Women S&b X 400ml,CLEAR,209.19,17288.0,False,400.0,0.523,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-women-s-b-x-400ml/p
Jumbo,248098,244781,Shampoo Clear Women S&b 200 Ml,CLEAR,126.39,10445.0,False,200.0,0.632,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-women-s-b-200-ml/p
Jumbo,248105,244788,Shampoo Clear Women Caida Defense X 400ml,CLEAR,232.88,232.88,False,400.0,0.5822,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-women-caida-defense-x-400ml/p
Jumbo,248104,244787,Shampoo Clear Women Caida Defense X 200ml,CLEAR,143.87,143.87,False,200.0,0.7194,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-women-caida-defense-x-200ml/p
Jumbo,248103,244786,Shampoo Clear Men Dual Effect 2en1 X 200ml,CLEAR,126.39,10445.0,False,200.0,0.632,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-men-dual-effect-2en1-x-200ml/p
Jumbo,248100,244783,Shampoo Clear Men Dual Effect 2en1 X 400ml,CLEAR,9950.0,822314.0,False,400.0,24.875,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-men-dual-effect-2en1-x-400ml/p
Jumbo,248109,244792,Shampoo Clear Men Ice Cool Menthol X 200ml,CLEAR,126.39,10445.0,False,200.0,0.632,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-men-ice-cool-menthol-x-200ml/p
Jumbo,248108,244791,Shampoo Clear Men Ice Cool Menthol X 400ml,CLEAR,209.19,17288.0,False,400.0,0.523,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-clear-men-ice-cool-menthol-x-400ml/p
Jumbo,47293,44458,Shampoo Ma Evans Argan 400 Ml,MA EVANS,91.47,7560.0,False,400.0,0.2287,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-ma-evans-argan-400-ml/p
Jumbo,25776,22936,Shampoo Triatop Clinical 250ml,TRIATOP,717.29,59280.0,False,250.0,2.8692,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-triatop-clinical-250ml/p
Jumbo,40755,37920,Shampoo Triatop Clinical 120ml,TRIATOP,352.67,29146.0,False,120.0,2.9389,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-triatop-clinical-120ml-2/p
Jumbo,40762,37927,Shampoo Triatop Clinical 120 Ml,TRIATOP,241.5,241.5,False,120.0,2.0125,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-triatop-clinical-120-ml-2/p
Jumbo,17745,14864,Shampoo Triatop Control Caspa Combate Intensivo 250 Ml,TRIATOP,91.97,7601.0,False,250.0,0.3679,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-triatop-control-caspa-combate-intensivo-250-ml/p
Jumbo,295076,294306,Shampoo Head & Shoulders Purificación Capilar Carbón Activado 700 Ml,HEAD & SHOULDERS,598.93,49498.0,False,700.0,0.8556,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-purificacion-capilar-carbon-activado-700-ml/p
Jumbo,9248,6534,Shampoo Dove Caspa Control 200 Ml,DOVE,191.59,15834.0,False,200.0,0.9579,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-dove-7/p
Jumbo,349086,347749,Shampoo  Dove Men Caspa Control 200 Ml,DOVE,3750.0,309917.0,False,200.0,18.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-dove-men-caspa-control-200-ml/p
Jumbo,40211,37377,Shampoo Anti-caspa Arcilla Purificante Elvive L Oréal Paris 200 Ml,ELVIVE,266.59,22032.0,False,200.0,1.3329,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,anticaspa,https://www.jumbo.com.ar/shampoo-anti-caspa-arcilla-purificante-elvive-l-oreal-paris-200-ml/p
Jumbo,49793,46956,Kit Keratina Ma Evans Brasileña Tratamiento 70 Ml,MA EVANS,344.19,28445.0,False,70.0,4.917,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,tratamiento,estandar,tratado,https://www.jumbo.com.ar/kit-keratina-ma-evans-brasilena-tratamiento-70-ml/p
Jumbo,276491,275777,Shampoo Seco Pantene Pro-v 140 G,PANTENE,407.95,33715.0,False,140.0,2.9139,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.jumbo.com.ar/shampoo-seco-pantene-pro-v-140-g/p
Jumbo,117143,116182,Shampoo Capilatis Cabello Seco X 400 Ml.,CAPILATIS,31.65,2616.0,False,400.0,0.0791,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-capilatis-cabello-seco-x-400-ml/p
Jumbo,1359652,1359495,Shampoo Hidratación Cabello Seco Coconut Milk 385 Ml Ogx,OGX,29950.0,2475207.0,False,385.0,77.7922,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-ogx-coconut-milk-385-ml-2/p
Jumbo,411486,407304,Shampoo Ortiga Concentrado para Cabello Seco 420 Ml Capilatis,CAPILATIS,10400.0,859504.0,False,420.0,24.7619,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-ortiga-seco-concentrado-420-ml-capilatis/p
Jumbo,86114,83439,Shampoo Capilatis Simple Y Puro Cabello Seco Y Dañado Pvc 300 Ml,CAPILATIS,15.0,15.0,False,300.0,0.05,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-capilatis-simple-y-puro-cabello-seco-y-danado-pvc-300-ml/p
Jumbo,4703,2328,Shampoo Capilatis Cabellos Secos 410 Ml,CAPILATIS,1096.49,90619.0,False,410.0,2.6744,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-capilatis-cabellos-secos-410-ml/p
Jumbo,35702,32860,Shampoo Capilatis Cabellos Secos 420 M L,CAPILATIS,381.67,31543.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-capilatis-20/p
Jumbo,19665,16829,Shampoo Sedal Crema Balance 650ml,SEDAL,227.37,18791.0,False,650.0,0.3498,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-crema-balance-650ml/p
Jumbo,300012,299229,Shampoo Tio Nacho Nutricion Verano Pelo Reseco,Tio Nacho,287.87,23791.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-tio-nacho-nutricion-verano-pelo-reseco/p
Jumbo,19667,16832,Shampoo Sedal Ceramidas 650ml,SEDAL,246.25,20351.0,False,650.0,0.3788,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-ceramidas-650ml/p
Jumbo,19651,16813,Shampoo Sedal Ceramidas 340ml,SEDAL SOS,500.0,41322.0,False,340.0,1.4706,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-ceramidas-340ml/p
Jumbo,19516,16662,Shampoo Tresemme Hidratación Profunda 200 Ml,TRESEMMÉ,123.69,10222.0,False,200.0,0.6184,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-tresemme-hidratacion-profunda-200-ml/p
Jumbo,19512,16658,Shampoo Tresemme Blind Platinum 200 Ml,TRESEMMÉ,123.69,10222.0,False,200.0,0.6184,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tresemme-blind-platinum-200-ml/p
Jumbo,19653,16816,Shampoo Sedal Restauración Instantánea 340 Ml,SEDAL,166.63,13771.0,False,340.0,0.4901,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-restauracion-instantanea-340-ml/p
Jumbo,47217,44382,Shampoo Herbal Essences Daily Detox Hidratación 300 Ml,HERBAL ESSENCES,157.69,13032.0,False,300.0,0.5256,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-herbal-essences-daily-detox-hidratacion-300-ml/p
Jumbo,46981,44145,Shampoo Pantene Pro-v Hidratación 200 Ml,PANTENE,173.39,14330.0,False,200.0,0.8669,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.jumbo.com.ar/shampoo-pantene-pro-v-hidratacion-200-ml-2/p
Jumbo,47010,44174,Shampoo Pantene Pro-v Hidratación 400 Ml,PANTENE,189.89,15693.0,False,400.0,0.4747,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.jumbo.com.ar/shampoo-pantene-pro-v-hidratacion-400-ml/p
